CNES;ESTABELECIMENTO;TIPO DO ESTABELECIMENTO;INE;NOME DA EQUIPE;SIGLA DA EQUIPE;MUNICÍPIO;REGIÃO DE SAÚDE;COMPETÊNCIA;INDICADOR;TER REALIZADO A PRIMEIRA CONSULTA DE PRÉ-NATAL ATÉ 12 SEMANAS DE GESTAÇÃO;TER REALIZADO PELO MENOS 07 CONSULTAS DURANTE O PERÍODO DE GESTAÇÃO PARA VALORIZAR O DIAGNÓSTICO E ACOLHIMENTO OPORTUNO;TER REALIZADO PELO MENOS 07 REGISTROS DE PRESSÃO ARTERIAL DURANTE O PERÍODO DA GESTAÇÃO;TER REALIZADO PELO MENOS 07 REGISTROS SIMULTÂNEOS DE PESO E ALTURA DURANTE O PERÍODO DA GESTAÇÃO;TER REGISTRO DE PELO MENOS 03 VISITAS DOMICILIARES DO ACS/TACS, APÓS A PRIMEIRA CONSULTA DO PRÉ-NATAL;TER REGISTRO DE UMA DOSE DE DTPA A PARTIR DA 20ª SEMANA DE CADA GESTAÇÃO;TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS, HIV E HEPATITES B E C REALIZADOS NO PRIMEIRO TRIMESTRE DE CADA GESTAÇÃO;TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS E HIV REALIZADOS NO TERCEIRO TRIMESTRE DE CADA GESTAÇÃO;TER REGISTRO DE PELO MENOS 01 CONSULTA PRESENCIAL OU REMOTA POR PROFISSIONAL MÉDICA(O) OU ENFERMEIRA(O) REALIZADA DURANTE O PUERPÉRIO;TER REGISTRO DE PELO MENOS 01 VISITA DOMICILIAR POR ACS/TACS REALIZADA DURANTE O PUERPÉRIO;TER REGISTRO DE PELO MENOS 01 AVALIAÇÃO ODONTOLÓGICA REALIZADA DURANTE O PERÍODO DA GESTAÇÃO POR PROFISSIONAL CIRURGIÃ(ÃO) DENTISTA OU TÉCNICA(O) EM SAÚDE BUCAL OU AUXILIAR DE SAÚDE BUCA;SOMATÓRIO DE BOAS PRÁTICAS REALIZADAS PARA GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE;NÚMERO TOTAL DE GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE;PONTUAÇÃO
2533847;UNIDADE DE SAUDE DA FAMILIA JARDIM PRIMAVERA USF III;CENTRO DE SAUDE/UNIDADE BASICA;452262;PSF III - JARDIM PRIMAVERA;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;29;10;16;15;13;18;21;3;7;4;28;1505;35;43
7959354;USF XXIII MARIA ALVES DE OLIVEIRA DANTA;CENTRO DE SAUDE/UNIDADE BASICA;1621629;USF NOVA INTEGRACAO;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;60;24;29;31;23;33;34;3;11;7;46;2769;71;39
2533782;POSTO DE SAUDE DISTRITO DE CARAVAGIO;POSTO DE SAUDE;2169959;DISTRITO CARAVAGIO;eAP;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;7;3;5;5;0;6;2;2;1;0;3;439;7;62,71
2795868;UNIDADE DE SAUDE DA FAMILIA JARDIM AMAZONIA USF VII;CENTRO DE SAUDE/UNIDADE BASICA;452319;PSF VII - JARDIM AMAZONIA;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;53;20;25;26;35;17;45;2;23;5;49;2753;59;46,66
6556507;UNIDADE DE SAUDE DA FAMILIA FRATERNIDADE USF XVI;CENTRO DE SAUDE/UNIDADE BASICA;452416;USF XVI - INDUSTRIAL II;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;67;33;32;38;38;37;57;2;15;11;66;3631;78;46,55
2533863;POSTO DE SAUDE UNIAO;POSTO DE SAUDE;2194945;EAP UNIAO;eAP;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;9;0;3;3;1;1;5;0;0;0;10;522;13;40,15
3503003;UNIDADE DE SAUDE DA FAMILIA JOSE ALVES DE OLIVEIRA USF XII;CENTRO DE SAUDE/UNIDADE BASICA;452378;PSF XII - BOM JESUS;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;35;12;16;16;8;16;26;1;3;5;26;1511;38;39,76
6566944;UNIDADE DE SAUDE DA FAMILIA NOVA ALIANCA USF XVII;CENTRO DE SAUDE/UNIDADE BASICA;452432;USF XVII - NOVA ALIANCA;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;57;23;30;32;37;21;48;1;4;12;62;3000;64;46,88
2533774;UNIDADE DE SAUDE DA FAMILIA SAO DOMINGOS USF I;CENTRO DE SAUDE/UNIDADE BASICA;452211;PSF I - SAO DOMINGOS;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;50;15;15;19;23;22;27;1;12;5;43;2138;54;39,59
2533839;UNIDADE DE SAUDE DA FAMILIA VILA BELA USF II;CENTRO DE SAUDE/UNIDADE BASICA;452254;PSF II - INDUSTRIAL;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;41;19;24;25;26;21;27;3;8;13;31;2183;47;46,45
6856888;UNIDADE DE SAUDE DA FAMILIA JARDIM ITALIA USF XVIII;CENTRO DE SAUDE/UNIDADE BASICA;452459;USF XVIII - JARDIM ITALIA;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;65;27;31;30;39;30;46;1;15;10;59;3242;68;47,68
2533790;UNIDADE DE SAUDE DA FAMILIA JARDIM CAROLINA USF X;CENTRO DE SAUDE/UNIDADE BASICA;452238;PSF X - JARDIM CAROLINA;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;60;24;25;27;33;30;39;7;9;9;46;2841;64;44,39
9614745;USF XXIV VEREADOR JOAO CARLOS ZIMMERMANN;CENTRO DE SAUDE/UNIDADE BASICA;1683349;USF MARIO RAITER;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;70;24;37;38;44;40;40;0;7;10;57;3373;78;43,24
3058328;UNIDADE DE SAUDE DA FAMILIA SAO MATEUS USF VIII;CENTRO DE SAUDE/UNIDADE BASICA;452335;PSF VIII - SAO MATEUS;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;42;15;20;19;12;18;26;7;5;3;31;1824;53;34,42
3497267;UNIDADE DE SAUDE DA FAMILIA JUCELI PEREIRA DA COSTA USF XXVI;CENTRO DE SAUDE/UNIDADE BASICA;2283344;ESF SANTA CLARA;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;53;18;23;23;26;23;36;2;4;7;44;2384;58;41,1
2795825;UNIDADE DE SAUDE DA FAMILIA ANA NERI USF VI;CENTRO DE SAUDE/UNIDADE BASICA;452297;PSF VI - ANA NERI;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;33;14;12;15;18;13;18;0;5;4;29;1482;39;38
3445321;UNIDADE DE SAUDE DA FAMILIA JOSE VILTO GONCALVES USF XI;CENTRO DE SAUDE/UNIDADE BASICA;452351;PSF XI - JARDIM EUROPA;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;19;7;8;7;10;8;7;0;4;3;19;847;21;40,33
3560864;UNIDADE DE SAUDE DA FAMILIA CENTRO NORTE USF XIV;CENTRO DE SAUDE/UNIDADE BASICA;452394;PSF XIV - CENTRO NORTE;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;33;12;12;12;10;13;22;0;2;1;23;1293;33;39,18
4673344;USF AIRES SOBRINHO BRITO;CENTRO DE SAUDE/UNIDADE BASICA;2458934;JARDIM AURORA;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;24;7;8;9;8;8;13;0;1;0;18;888;26;34,15
6998119;UNIDADE BASICA DE SAUDE;CENTRO DE SAUDE/UNIDADE BASICA;2169967;CENTRO;eAP;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;52;16;20;22;5;32;27;2;7;1;41;3175;64;49,61
9674357;USF XXV ANEZIA BIAZIN SICHIERI;CENTRO DE SAUDE/UNIDADE BASICA;1677268;PINHEIROS III;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;76;33;37;39;44;43;55;4;20;15;75;4045;85;47,59
2767600;UNIDADE DE SAUDE DA FAMILIA RURAL USF XV;CENTRO DE SAUDE/UNIDADE BASICA;452289;USF XV - DISTRITO PRIMAVERA;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;48;16;23;25;23;18;37;6;2;4;40;2226;50;44,52
2795833;UNIDADE DE SAUDE DA FAMILIA BELA VISTA USF IV;CENTRO DE SAUDE/UNIDADE BASICA;452300;PSF IV - BELA VISTA;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;60;26;29;30;43;31;32;4;13;14;52;3066;71;43,18
3232638;UNIDADE DE SAUDE DA FAMILIA BENJAMIN RAISER USF IX;CENTRO DE SAUDE/UNIDADE BASICA;452343;PSF IX - BENJAMIN RAISER;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;37;12;16;17;15;12;32;1;6;2;34;1693;40;42,33
3513890;UNIDADE DE SAUDE DA FAMILIA CENTRO SUL USF XIII;CENTRO DE SAUDE/UNIDADE BASICA;452386;PSF XIII - CENTRO SUL;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;28;10;11;13;13;12;11;0;5;1;26;1198;32;37,44
2795892;UNIDADE MISTA DE SAUDE BOA ESPERANCA USF V;CENTRO DE SAUDE/UNIDADE BASICA;452327;PSF V - BOA ESPERANCA;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;55;21;19;20;19;23;8;1;8;1;46;2044;58;35,24
7078013;UNIDADE DE SAUDE DA FAMILIA ROTA DO SOL USF XX;CENTRO DE SAUDE/UNIDADE BASICA;452467;USF XX - ROTA DO SOL;eSF;SORRISO;SUL MATOGROSSENSE;Janeiro;Gestantes e puérperas;114;33;42;40;56;46;98;4;26;12;114;5379;124;43,38
7959346;USF XXII FABIO HIGOR MARQUES TIMOTEO;CENTRO DE SAUDE/UNIDADE BASICA;1623702;USF NOVOS CAMPOS;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;46;24;29;31;28;29;21;1;14;10;45;2548;57;44,7
7764561;UNIDADE DE SAUDE DA FAMILIA JONAS PINHEIRO USF XXI;CENTRO DE SAUDE/UNIDADE BASICA;1627902;ASSENT. JONAS PINHEIRO;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;7;1;1;2;3;1;5;0;1;1;6;259;7;37
6651348;UNIDADE DE SAUDE DA FAMILIA SAO JOSE USF XIX;CENTRO DE SAUDE/UNIDADE BASICA;452440;USF - SAO JOSE;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;54;20;24;26;34;35;45;3;12;6;61;2934;65;45,14
2533847;UNIDADE DE SAUDE DA FAMILIA JARDIM PRIMAVERA USF III;CENTRO DE SAUDE/UNIDADE BASICA;452262;PSF III - JARDIM PRIMAVERA;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;28;8;11;10;13;15;20;3;6;5;35;1414;36;39,28
7959354;USF XXIII MARIA ALVES DE OLIVEIRA DANTA;CENTRO DE SAUDE/UNIDADE BASICA;1621629;USF NOVA INTEGRACAO;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;60;26;32;32;22;35;33;3;9;7;52;2859;71;40,27
2533782;POSTO DE SAUDE DISTRITO DE CARAVAGIO;POSTO DE SAUDE;2169959;DISTRITO CARAVAGIO;eAP;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;7;3;6;6;1;7;2;2;2;1;3;493;8;61,63
2795868;UNIDADE DE SAUDE DA FAMILIA JARDIM AMAZONIA USF VII;CENTRO DE SAUDE/UNIDADE BASICA;452319;PSF VII - JARDIM AMAZONIA;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;56;22;26;26;41;25;47;2;24;4;51;2972;62;47,94
6556507;UNIDADE DE SAUDE DA FAMILIA FRATERNIDADE USF XVI;CENTRO DE SAUDE/UNIDADE BASICA;452416;USF XVI - INDUSTRIAL II;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;65;27;31;33;40;40;56;3;15;11;66;3548;76;46,68
2533863;POSTO DE SAUDE UNIAO;POSTO DE SAUDE;2194945;EAP UNIAO;eAP;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;8;0;4;4;1;2;5;0;0;0;10;521;12;43,42
3503003;UNIDADE DE SAUDE DA FAMILIA JOSE ALVES DE OLIVEIRA USF XII;CENTRO DE SAUDE/UNIDADE BASICA;452378;PSF XII - BOM JESUS;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;38;12;16;18;11;17;29;0;3;4;27;1613;40;40,33
6566944;UNIDADE DE SAUDE DA FAMILIA NOVA ALIANCA USF XVII;CENTRO DE SAUDE/UNIDADE BASICA;452432;USF XVII - NOVA ALIANCA;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;65;20;29;32;35;23;54;1;3;10;68;3125;71;44,01
2533774;UNIDADE DE SAUDE DA FAMILIA SAO DOMINGOS USF I;CENTRO DE SAUDE/UNIDADE BASICA;452211;PSF I - SAO DOMINGOS;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;52;17;15;20;24;21;27;1;12;8;49;2266;56;40,46
2533839;UNIDADE DE SAUDE DA FAMILIA VILA BELA USF II;CENTRO DE SAUDE/UNIDADE BASICA;452254;PSF II - INDUSTRIAL;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;38;14;18;19;24;18;20;4;6;10;28;1829;44;41,57
6856888;UNIDADE DE SAUDE DA FAMILIA JARDIM ITALIA USF XVIII;CENTRO DE SAUDE/UNIDADE BASICA;452459;USF XVIII - JARDIM ITALIA;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;61;28;33;31;38;31;46;1;10;7;59;3166;65;48,71
2533790;UNIDADE DE SAUDE DA FAMILIA JARDIM CAROLINA USF X;CENTRO DE SAUDE/UNIDADE BASICA;452238;PSF X - JARDIM CAROLINA;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;53;18;21;23;24;23;36;1;4;4;43;2303;54;42,65
9614745;USF XXIV VEREADOR JOAO CARLOS ZIMMERMANN;CENTRO DE SAUDE/UNIDADE BASICA;1683349;USF MARIO RAITER;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;75;35;40;43;52;44;39;0;17;14;67;3909;85;45,99
3058328;UNIDADE DE SAUDE DA FAMILIA SAO MATEUS USF VIII;CENTRO DE SAUDE/UNIDADE BASICA;452335;PSF VIII - SAO MATEUS;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;45;13;19;18;14;23;26;9;4;2;39;1953;57;34,26
3497267;UNIDADE DE SAUDE DA FAMILIA JUCELI PEREIRA DA COSTA USF XXVI;CENTRO DE SAUDE/UNIDADE BASICA;2283344;ESF SANTA CLARA;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;54;20;25;26;27;26;35;3;5;9;46;2538;60;42,3
2795825;UNIDADE DE SAUDE DA FAMILIA ANA NERI USF VI;CENTRO DE SAUDE/UNIDADE BASICA;452297;PSF VI - ANA NERI;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;29;13;12;16;17;15;14;1;5;6;28;1433;36;39,81
3445321;UNIDADE DE SAUDE DA FAMILIA JOSE VILTO GONCALVES USF XI;CENTRO DE SAUDE/UNIDADE BASICA;452351;PSF XI - JARDIM EUROPA;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;19;6;8;7;12;10;8;1;5;6;22;955;25;38,2
3560864;UNIDADE DE SAUDE DA FAMILIA CENTRO NORTE USF XIV;CENTRO DE SAUDE/UNIDADE BASICA;452394;PSF XIV - CENTRO NORTE;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;34;12;12;12;15;16;22;0;2;5;25;1429;34;42,03
4673344;USF AIRES SOBRINHO BRITO;CENTRO DE SAUDE/UNIDADE BASICA;2458934;JARDIM AURORA;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;31;10;11;12;9;14;18;1;3;1;24;1237;33;37,48
6998119;UNIDADE BASICA DE SAUDE;CENTRO DE SAUDE/UNIDADE BASICA;2169967;CENTRO;eAP;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;50;14;18;20;4;30;26;2;7;2;37;2984;61;48,92
9674357;USF XXV ANEZIA BIAZIN SICHIERI;CENTRO DE SAUDE/UNIDADE BASICA;1677268;PINHEIROS III;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;71;26;33;37;41;44;53;5;20;17;67;3797;83;45,75
2767600;UNIDADE DE SAUDE DA FAMILIA RURAL USF XV;CENTRO DE SAUDE/UNIDADE BASICA;452289;USF XV - DISTRITO PRIMAVERA;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;47;16;26;29;23;20;35;5;1;7;41;2297;49;46,88
2795833;UNIDADE DE SAUDE DA FAMILIA BELA VISTA USF IV;CENTRO DE SAUDE/UNIDADE BASICA;452300;PSF IV - BELA VISTA;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;53;21;25;30;37;26;25;2;12;10;45;2627;61;43,07
3232638;UNIDADE DE SAUDE DA FAMILIA BENJAMIN RAISER USF IX;CENTRO DE SAUDE/UNIDADE BASICA;452343;PSF IX - BENJAMIN RAISER;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;41;14;21;23;17;14;32;1;6;3;40;1949;45;43,31
3513890;UNIDADE DE SAUDE DA FAMILIA CENTRO SUL USF XIII;CENTRO DE SAUDE/UNIDADE BASICA;452386;PSF XIII - CENTRO SUL;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;28;11;14;16;15;12;13;0;8;3;28;1360;32;42,5
2795892;UNIDADE MISTA DE SAUDE BOA ESPERANCA USF V;CENTRO DE SAUDE/UNIDADE BASICA;452327;PSF V - BOA ESPERANCA;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;62;24;24;26;20;28;7;2;17;5;45;2402;67;35,85
7078013;UNIDADE DE SAUDE DA FAMILIA ROTA DO SOL USF XX;CENTRO DE SAUDE/UNIDADE BASICA;452467;USF XX - ROTA DO SOL;eSF;SORRISO;SUL MATOGROSSENSE;Fevereiro;Gestantes e puérperas;118;34;41;40;54;45;92;3;19;10;116;5266;126;41,79
7959346;USF XXII FABIO HIGOR MARQUES TIMOTEO;CENTRO DE SAUDE/UNIDADE BASICA;1623702;USF NOVOS CAMPOS;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;42;18;24;24;23;24;23;2;12;8;38;2184;51;42,82
7764561;UNIDADE DE SAUDE DA FAMILIA JONAS PINHEIRO USF XXI;CENTRO DE SAUDE/UNIDADE BASICA;1627902;ASSENT. JONAS PINHEIRO;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;6;1;2;2;3;1;4;0;1;1;5;240;6;40
6651348;UNIDADE DE SAUDE DA FAMILIA SAO JOSE USF XIX;CENTRO DE SAUDE/UNIDADE BASICA;452440;USF - SAO JOSE;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;56;20;25;25;39;33;47;5;11;12;62;3071;66;46,53
2533847;UNIDADE DE SAUDE DA FAMILIA JARDIM PRIMAVERA USF III;CENTRO DE SAUDE/UNIDADE BASICA;452262;PSF III - JARDIM PRIMAVERA;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;30;11;14;15;15;17;22;2;7;7;33;1587;35;45,34
7959354;USF XXIII MARIA ALVES DE OLIVEIRA DANTA;CENTRO DE SAUDE/UNIDADE BASICA;1621629;USF NOVA INTEGRACAO;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;61;28;33;34;30;36;34;4;9;13;55;3094;73;42,38
2533782;POSTO DE SAUDE DISTRITO DE CARAVAGIO;POSTO DE SAUDE;2169959;DISTRITO CARAVAGIO;eAP;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;6;3;4;4;0;6;1;1;0;0;2;375;7;53,57
2795868;UNIDADE DE SAUDE DA FAMILIA JARDIM AMAZONIA USF VII;CENTRO DE SAUDE/UNIDADE BASICA;452319;PSF VII - JARDIM AMAZONIA;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;59;18;23;23;42;24;51;2;25;10;51;3011;66;45,62
6556507;UNIDADE DE SAUDE DA FAMILIA FRATERNIDADE USF XVI;CENTRO DE SAUDE/UNIDADE BASICA;452416;USF XVI - INDUSTRIAL II;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;63;26;28;32;38;36;53;4;17;10;65;3411;72;47,38
2533863;POSTO DE SAUDE UNIAO;POSTO DE SAUDE;2194945;EAP UNIAO;eAP;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;10;0;6;7;0;3;5;0;1;1;12;658;14;47
3503003;UNIDADE DE SAUDE DA FAMILIA JOSE ALVES DE OLIVEIRA USF XII;CENTRO DE SAUDE/UNIDADE BASICA;452378;PSF XII - BOM JESUS;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;36;12;19;19;13;17;30;0;3;4;30;1683;38;44,29
6566944;UNIDADE DE SAUDE DA FAMILIA NOVA ALIANCA USF XVII;CENTRO DE SAUDE/UNIDADE BASICA;452432;USF XVII - NOVA ALIANCA;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;61;21;26;29;32;26;52;1;4;11;65;3013;67;44,97
2533774;UNIDADE DE SAUDE DA FAMILIA SAO DOMINGOS USF I;CENTRO DE SAUDE/UNIDADE BASICA;452211;PSF I - SAO DOMINGOS;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;52;15;16;20;23;24;28;1;12;10;48;2293;56;40,95
2533839;UNIDADE DE SAUDE DA FAMILIA VILA BELA USF II;CENTRO DE SAUDE/UNIDADE BASICA;452254;PSF II - INDUSTRIAL;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;40;10;15;15;23;15;22;3;4;10;30;1723;45;38,29
6856888;UNIDADE DE SAUDE DA FAMILIA JARDIM ITALIA USF XVIII;CENTRO DE SAUDE/UNIDADE BASICA;452459;USF XVIII - JARDIM ITALIA;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;61;27;29;32;38;30;50;1;6;4;61;3112;67;46,45
2533790;UNIDADE DE SAUDE DA FAMILIA JARDIM CAROLINA USF X;CENTRO DE SAUDE/UNIDADE BASICA;452238;PSF X - JARDIM CAROLINA;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;50;20;22;24;25;22;37;1;4;5;42;2318;51;45,45
9614745;USF XXIV VEREADOR JOAO CARLOS ZIMMERMANN;CENTRO DE SAUDE/UNIDADE BASICA;1683349;USF MARIO RAITER;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;77;31;38;40;52;37;40;0;20;18;68;3866;84;46,02
3058328;UNIDADE DE SAUDE DA FAMILIA SAO MATEUS USF VIII;CENTRO DE SAUDE/UNIDADE BASICA;452335;PSF VIII - SAO MATEUS;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;46;13;23;21;20;26;25;7;5;4;45;2161;56;38,59
3497267;UNIDADE DE SAUDE DA FAMILIA JUCELI PEREIRA DA COSTA USF XXVI;CENTRO DE SAUDE/UNIDADE BASICA;2283344;ESF SANTA CLARA;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;57;17;20;22;28;26;37;3;4;10;48;2505;61;41,07
2795825;UNIDADE DE SAUDE DA FAMILIA ANA NERI USF VI;CENTRO DE SAUDE/UNIDADE BASICA;452297;PSF VI - ANA NERI;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;30;13;11;15;21;14;14;2;5;7;29;1479;36;41,08
3445321;UNIDADE DE SAUDE DA FAMILIA JOSE VILTO GONCALVES USF XI;CENTRO DE SAUDE/UNIDADE BASICA;452351;PSF XI - JARDIM EUROPA;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;19;6;8;8;10;12;9;0;6;4;20;937;23;40,74
3560864;UNIDADE DE SAUDE DA FAMILIA CENTRO NORTE USF XIV;CENTRO DE SAUDE/UNIDADE BASICA;452394;PSF XIV - CENTRO NORTE;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;29;7;9;8;11;15;15;1;2;2;23;1127;30;37,57
4673344;USF AIRES SOBRINHO BRITO;CENTRO DE SAUDE/UNIDADE BASICA;2458934;JARDIM AURORA;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;25;10;10;14;5;15;14;1;5;0;21;1105;28;39,46
6998119;UNIDADE BASICA DE SAUDE;CENTRO DE SAUDE/UNIDADE BASICA;2169967;CENTRO;eAP;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;47;18;20;21;5;31;23;2;5;2;35;2909;58;50,16
9674357;USF XXV ANEZIA BIAZIN SICHIERI;CENTRO DE SAUDE/UNIDADE BASICA;1677268;PINHEIROS III;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;66;19;29;33;45;38;50;3;12;16;67;3468;75;46,24
2767600;UNIDADE DE SAUDE DA FAMILIA RURAL USF XV;CENTRO DE SAUDE/UNIDADE BASICA;452289;USF XV - DISTRITO PRIMAVERA;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;31;9;20;20;16;12;25;4;1;4;29;1570;34;46,18
2795833;UNIDADE DE SAUDE DA FAMILIA BELA VISTA USF IV;CENTRO DE SAUDE/UNIDADE BASICA;452300;PSF IV - BELA VISTA;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;49;17;20;23;30;23;25;2;12;6;40;2272;57;39,86
3232638;UNIDADE DE SAUDE DA FAMILIA BENJAMIN RAISER USF IX;CENTRO DE SAUDE/UNIDADE BASICA;452343;PSF IX - BENJAMIN RAISER;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;36;19;25;25;17;15;29;1;9;4;37;1989;40;49,73
3513890;UNIDADE DE SAUDE DA FAMILIA CENTRO SUL USF XIII;CENTRO DE SAUDE/UNIDADE BASICA;452386;PSF XIII - CENTRO SUL;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;26;8;13;14;12;13;15;1;8;6;28;1322;30;44,07
2795892;UNIDADE MISTA DE SAUDE BOA ESPERANCA USF V;CENTRO DE SAUDE/UNIDADE BASICA;452327;PSF V - BOA ESPERANCA;eSF;SORRISO;SUL MATOGROSSENSE;Março;Gestantes e puérperas;64;22;23;24;24;31;8;2;19;10;41;2476;69;35,88
