CNES;ESTABELECIMENTO;TIPO DO ESTABELECIMENTO;INE;NOME DA EQUIPE;SIGLA DA EQUIPE;MUNICÍPIO;REGIÃO DE SAÚDE;COMPETÊNCIA;INDICADOR;TER REALIZADO A PRIMEIRA CONSULTA DE PRÉ-NATAL ATÉ 12 SEMANAS DE GESTAÇÃO;TER REALIZADO PELO MENOS 07 CONSULTAS DURANTE O PERÍODO DE GESTAÇÃO PARA VALORIZAR O DIAGNÓSTICO E ACOLHIMENTO OPORTUNO;TER REALIZADO PELO MENOS 07 REGISTROS DE PRESSÃO ARTERIAL DURANTE O PERÍODO DA GESTAÇÃO;TER REALIZADO PELO MENOS 07 REGISTROS SIMULTÂNEOS DE PESO E ALTURA DURANTE O PERÍODO DA GESTAÇÃO;TER REGISTRO DE PELO MENOS 03 VISITAS DOMICILIARES DO ACS/TACS, APÓS A PRIMEIRA CONSULTA DO PRÉ-NATAL;TER REGISTRO DE UMA DOSE DE DTPA A PARTIR DA 20ª SEMANA DE CADA GESTAÇÃO;TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS, HIV E HEPATITES B E C REALIZADOS NO PRIMEIRO TRIMESTRE DE CADA GESTAÇÃO;TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS E HIV REALIZADOS NO TERCEIRO TRIMESTRE DE CADA GESTAÇÃO;TER REGISTRO DE PELO MENOS 01 CONSULTA PRESENCIAL OU REMOTA POR PROFISSIONAL MÉDICA(O) OU ENFERMEIRA(O) REALIZADA DURANTE O PUERPÉRIO;TER REGISTRO DE PELO MENOS 01 VISITA DOMICILIAR POR ACS/TACS REALIZADA DURANTE O PUERPÉRIO;TER REGISTRO DE PELO MENOS 01 AVALIAÇÃO ODONTOLÓGICA REALIZADA DURANTE O PERÍODO DA GESTAÇÃO POR PROFISSIONAL CIRURGIÃ(ÃO) DENTISTA OU TÉCNICA(O) EM SAÚDE BUCAL OU AUXILIAR DE SAÚDE BUCA;SOMATÓRIO DE BOAS PRÁTICAS REALIZADAS PARA GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE;NÚMERO TOTAL DE GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE;PONTUAÇÃO
2800977;UBS BELA VISTA;CENTRO DE SAUDE/UNIDADE BASICA;108332;BELA VISTA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;11;3;1;1;11;8;6;2;0;3;10;515;15;34,33
3207013;UBS PONTA DO MATO;CENTRO DE SAUDE/UNIDADE BASICA;108375;PONTA DO MATO;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;4;2;1;1;5;6;2;1;0;4;5;283;8;35,38
2410680;UBS LAGOA DO COSME;CENTRO DE SAUDE/UNIDADE BASICA;108235;UBS LAGOA DO COSME;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;14;4;6;1;13;12;10;0;4;7;4;689;17;40,53
3573524;UBS VALE DO AMANHECER;CENTRO DE SAUDE/UNIDADE BASICA;108413;VALE DO AMANHECER;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;30;9;9;3;28;18;6;2;9;11;20;1335;39;34,23
2410702;UBS CINCO BOCAS;CENTRO DE SAUDE/UNIDADE BASICA;108316;CINCO BOCAS;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;13;5;8;3;14;9;2;2;2;3;9;643;21;30,62
2800993;UBS NOVOS TEMPOS;CENTRO DE SAUDE/UNIDADE BASICA;108359;NOVOS TEMPOS;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;28;14;15;10;26;17;15;3;6;10;23;1531;34;45,03
2962799;UBS GRAVATA;CENTRO DE SAUDE/UNIDADE BASICA;2270900;GRAVATA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;10;2;3;0;16;12;7;0;1;7;1;541;18;30,06
3207048;UBS JACUMA;CENTRO DE SAUDE/UNIDADE BASICA;108391;JACUMA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;9;5;6;1;9;7;5;2;3;2;10;540;13;41,54
2410613;UBS PRIMEIRA LAGOA;CENTRO DE SAUDE/UNIDADE BASICA;108251;PRIMEIRA LAGOA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;14;6;3;1;6;8;10;1;3;3;11;608;18;33,78
2410664;UBS NOVA DESCOBERTA;CENTRO DE SAUDE/UNIDADE BASICA;108294;NOVA DESCOBERTA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;44;25;17;18;36;28;16;8;9;13;18;2132;55;38,76
2962594;UBS NOVA CEARA MIRIM;CENTRO DE SAUDE/UNIDADE BASICA;2270641;NOVA CEARA-MIRIM;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;33;11;4;0;24;18;15;6;7;8;10;1257;45;27,93
2962705;UBS BARRETAO;CENTRO DE SAUDE/UNIDADE BASICA;2270668;BARRETAO;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;32;9;8;8;19;17;22;5;4;7;21;1400;37;37,84
3207056;UBS MATAS;CENTRO DE SAUDE/UNIDADE BASICA;108405;MATAS;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;8;4;6;5;7;5;7;5;4;2;8;557;8;69,63
2410672;UBS MASSARANDUBA;CENTRO DE SAUDE/UNIDADE BASICA;108308;MASSARANDUBA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;9;4;5;1;2;6;2;0;1;2;6;351;13;27
2410583;UBS COQUEIROS;CENTRO DE SAUDE/UNIDADE BASICA;108243;COQUEIROS;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;7;2;2;0;4;5;5;3;2;2;8;367;11;33,36
2801000;UBS SANTA AGUEDA;CENTRO DE SAUDE/UNIDADE BASICA;108367;SANTA AGUEDA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;18;3;5;0;11;9;16;2;2;7;13;792;22;36
3899209;UBS COHAB;CENTRO DE SAUDE/UNIDADE BASICA;108421;COHAB;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;30;11;8;2;22;20;5;9;8;14;24;1407;35;40,2
2410605;UBS DE RIO DOS INDIOS;CENTRO DE SAUDE/UNIDADE BASICA;108324;RIO DOS INDIOS;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;9;2;3;0;6;6;3;2;2;3;2;351;10;35,1
6396860;UBS PLANALTO;CENTRO DE SAUDE/UNIDADE BASICA;108448;PLANALTO;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;20;3;4;0;12;10;1;5;2;7;13;713;22;32,41
2410567;UBS MURIU;CENTRO DE SAUDE/UNIDADE BASICA;108227;MURIU;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;15;1;8;3;15;13;3;1;2;8;9;717;28;25,61
3207021;UBS SAO GERALDO;CENTRO DE SAUDE/UNIDADE BASICA;108383;SAO GERALDO;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;25;8;10;7;20;13;4;13;7;9;18;1231;30;41,03
2410656;UBS MASSANGANA;CENTRO DE SAUDE/UNIDADE BASICA;108286;MASSANGANA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;5;2;1;0;6;3;3;2;2;3;3;275;7;39,29
2800985;UBS RIACHAO;CENTRO DE SAUDE/UNIDADE BASICA;108340;RIACHAO;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;30;10;10;2;19;11;17;6;3;8;9;1155;35;33
2800969;UBS ANINGAS;CENTRO DE SAUDE/UNIDADE BASICA;2270331;ANINGAS;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;3;2;2;1;3;3;3;2;1;1;1;201;3;67
2962756;UBS SITIO;CENTRO DE SAUDE/UNIDADE BASICA;2270870;SITIO;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;7;3;5;0;8;4;1;2;0;2;3;322;12;26,83
2962748;UBS LAGOA GRANDE;CENTRO DE SAUDE/UNIDADE BASICA;2270897;LAGOA GRANDE;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;9;4;4;0;8;4;7;3;2;5;1;432;11;39,27
2410559;UBS CAPELA;CENTRO DE SAUDE/UNIDADE BASICA;108219;CAPELA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;9;1;3;0;5;5;2;2;0;3;10;369;14;26,36
2800977;UBS BELA VISTA;CENTRO DE SAUDE/UNIDADE BASICA;108332;BELA VISTA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;11;3;1;1;11;8;6;2;0;3;10;515;15;34,33
3207013;UBS PONTA DO MATO;CENTRO DE SAUDE/UNIDADE BASICA;108375;PONTA DO MATO;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;4;2;1;1;5;6;2;1;0;4;5;283;8;35,38
2410680;UBS LAGOA DO COSME;CENTRO DE SAUDE/UNIDADE BASICA;108235;UBS LAGOA DO COSME;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;14;4;6;1;13;12;10;0;4;7;4;689;17;40,53
3573524;UBS VALE DO AMANHECER;CENTRO DE SAUDE/UNIDADE BASICA;108413;VALE DO AMANHECER;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;30;9;9;3;28;18;6;2;9;11;20;1335;39;34,23
2410702;UBS CINCO BOCAS;CENTRO DE SAUDE/UNIDADE BASICA;108316;CINCO BOCAS;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;13;5;8;3;14;9;2;2;2;3;9;643;21;30,62
2800993;UBS NOVOS TEMPOS;CENTRO DE SAUDE/UNIDADE BASICA;108359;NOVOS TEMPOS;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;28;14;15;10;26;17;15;3;6;10;23;1531;34;45,03
2962799;UBS GRAVATA;CENTRO DE SAUDE/UNIDADE BASICA;2270900;GRAVATA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;10;2;3;0;16;12;7;0;1;7;1;541;18;30,06
3207048;UBS JACUMA;CENTRO DE SAUDE/UNIDADE BASICA;108391;JACUMA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;9;5;6;1;9;7;5;2;3;2;10;540;13;41,54
2410613;UBS PRIMEIRA LAGOA;CENTRO DE SAUDE/UNIDADE BASICA;108251;PRIMEIRA LAGOA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;14;6;3;1;6;8;10;1;3;3;11;608;18;33,78
2410664;UBS NOVA DESCOBERTA;CENTRO DE SAUDE/UNIDADE BASICA;108294;NOVA DESCOBERTA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;44;25;17;18;36;28;16;8;9;13;18;2132;55;38,76
2962594;UBS NOVA CEARA MIRIM;CENTRO DE SAUDE/UNIDADE BASICA;2270641;NOVA CEARA-MIRIM;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;33;11;4;0;24;18;15;6;7;8;10;1257;45;27,93
2962705;UBS BARRETAO;CENTRO DE SAUDE/UNIDADE BASICA;2270668;BARRETAO;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;32;9;8;8;19;17;22;5;4;7;21;1400;37;37,84
3207056;UBS MATAS;CENTRO DE SAUDE/UNIDADE BASICA;108405;MATAS;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;8;4;6;5;7;5;7;5;4;2;8;557;8;69,63
2410672;UBS MASSARANDUBA;CENTRO DE SAUDE/UNIDADE BASICA;108308;MASSARANDUBA;eSF;CEARÁ-MIRIM;3ª RS;Maio;Gestantes e puérperas;9;4;5;1;2;6;2;0;1;2;6;351;13;27
2410583;UBS COQUEIROS;CENTRO DE SAUDE/UNIDADE BASICA;108243;COQUEIROS;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;6;1;1;0;5;5;5;2;3;3;8;357;10;35,7
2801000;UBS SANTA AGUEDA;CENTRO DE SAUDE/UNIDADE BASICA;108367;SANTA AGUEDA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;19;3;4;0;8;9;18;4;4;5;10;775;23;33,7
3899209;UBS COHAB;CENTRO DE SAUDE/UNIDADE BASICA;108421;COHAB;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;25;5;5;1;17;16;5;3;3;5;15;925;28;33,04
2410605;UBS DE RIO DOS INDIOS;CENTRO DE SAUDE/UNIDADE BASICA;108324;RIO DOS INDIOS;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;8;2;2;0;6;6;3;1;1;3;2;314;9;34,89
6396860;UBS PLANALTO;CENTRO DE SAUDE/UNIDADE BASICA;108448;PLANALTO;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;20;2;5;1;9;11;6;2;2;3;15;704;23;30,61
2410567;UBS MURIU;CENTRO DE SAUDE/UNIDADE BASICA;108227;MURIU;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;15;2;7;1;16;10;3;1;3;6;9;672;26;25,85
3207021;UBS SAO GERALDO;CENTRO DE SAUDE/UNIDADE BASICA;108383;SAO GERALDO;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;21;7;9;6;16;12;5;10;4;8;14;1029;25;41,16
2410656;UBS MASSANGANA;CENTRO DE SAUDE/UNIDADE BASICA;108286;MASSANGANA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;7;4;5;0;7;5;3;3;1;3;7;412;10;41,2
2800985;UBS RIACHAO;CENTRO DE SAUDE/UNIDADE BASICA;108340;RIACHAO;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;30;7;7;2;21;12;17;8;3;6;5;1092;37;29,51
2800969;UBS ANINGAS;CENTRO DE SAUDE/UNIDADE BASICA;2270331;ANINGAS;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;7;2;3;2;4;3;7;2;2;2;1;322;7;46
2962756;UBS SITIO;CENTRO DE SAUDE/UNIDADE BASICA;2270870;SITIO;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;6;3;4;0;10;4;1;2;0;3;2;321;11;29,18
2962748;UBS LAGOA GRANDE;CENTRO DE SAUDE/UNIDADE BASICA;2270897;LAGOA GRANDE;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;8;3;3;0;9;3;6;3;2;4;1;386;10;38,6
2410559;UBS CAPELA;CENTRO DE SAUDE/UNIDADE BASICA;108219;CAPELA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;9;1;4;0;6;6;2;2;2;4;8;405;12;33,75
2800977;UBS BELA VISTA;CENTRO DE SAUDE/UNIDADE BASICA;108332;BELA VISTA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;11;2;2;0;9;9;6;2;3;2;9;506;15;33,73
3207013;UBS PONTA DO MATO;CENTRO DE SAUDE/UNIDADE BASICA;108375;PONTA DO MATO;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;3;2;2;1;3;6;2;0;0;2;4;228;6;38
2410680;UBS LAGOA DO COSME;CENTRO DE SAUDE/UNIDADE BASICA;108235;UBS LAGOA DO COSME;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;16;7;8;1;15;11;12;0;7;9;6;844;19;44,42
3573524;UBS VALE DO AMANHECER;CENTRO DE SAUDE/UNIDADE BASICA;108413;VALE DO AMANHECER;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;27;8;6;3;28;20;5;2;12;10;18;1278;36;35,5
2410702;UBS CINCO BOCAS;CENTRO DE SAUDE/UNIDADE BASICA;108316;CINCO BOCAS;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;16;4;8;5;16;12;4;4;2;5;11;799;25;31,96
2800993;UBS NOVOS TEMPOS;CENTRO DE SAUDE/UNIDADE BASICA;108359;NOVOS TEMPOS;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;31;13;14;10;26;17;15;2;5;16;21;1561;36;43,36
2962799;UBS GRAVATA;CENTRO DE SAUDE/UNIDADE BASICA;2270900;GRAVATA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;9;2;3;1;15;11;6;3;2;8;1;558;16;34,88
3207048;UBS JACUMA;CENTRO DE SAUDE/UNIDADE BASICA;108391;JACUMA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;9;5;5;1;10;7;6;3;4;4;9;576;13;44,31
2410613;UBS PRIMEIRA LAGOA;CENTRO DE SAUDE/UNIDADE BASICA;108251;PRIMEIRA LAGOA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;14;7;6;1;9;8;10;0;6;6;11;716;17;42,12
2410664;UBS NOVA DESCOBERTA;CENTRO DE SAUDE/UNIDADE BASICA;108294;NOVA DESCOBERTA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;42;20;18;19;30;24;15;8;5;10;13;1878;52;36,12
2962594;UBS NOVA CEARA MIRIM;CENTRO DE SAUDE/UNIDADE BASICA;2270641;NOVA CEARA-MIRIM;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;37;11;4;0;29;22;18;6;12;11;9;1468;49;29,96
2962705;UBS BARRETAO;CENTRO DE SAUDE/UNIDADE BASICA;2270668;BARRETAO;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;33;12;13;12;17;19;23;8;7;8;19;1572;38;41,37
3207056;UBS MATAS;CENTRO DE SAUDE/UNIDADE BASICA;108405;MATAS;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;6;2;3;3;5;2;4;3;1;1;6;330;7;47,14
2410672;UBS MASSARANDUBA;CENTRO DE SAUDE/UNIDADE BASICA;108308;MASSARANDUBA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;9;3;5;0;1;6;1;0;0;1;5;288;13;22,15
2410583;UBS COQUEIROS;CENTRO DE SAUDE/UNIDADE BASICA;108243;COQUEIROS;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;6;1;1;0;5;5;5;2;3;3;8;357;10;35,7
2801000;UBS SANTA AGUEDA;CENTRO DE SAUDE/UNIDADE BASICA;108367;SANTA AGUEDA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;19;3;4;0;8;9;18;4;4;5;10;775;23;33,7
3899209;UBS COHAB;CENTRO DE SAUDE/UNIDADE BASICA;108421;COHAB;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;25;5;5;1;17;16;5;3;3;5;15;925;28;33,04
2410605;UBS DE RIO DOS INDIOS;CENTRO DE SAUDE/UNIDADE BASICA;108324;RIO DOS INDIOS;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;8;2;2;0;6;6;3;1;1;3;2;314;9;34,89
6396860;UBS PLANALTO;CENTRO DE SAUDE/UNIDADE BASICA;108448;PLANALTO;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;20;2;5;1;9;11;6;2;2;3;15;704;23;30,61
2410567;UBS MURIU;CENTRO DE SAUDE/UNIDADE BASICA;108227;MURIU;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;15;2;7;1;16;10;3;1;3;6;9;672;26;25,85
3207021;UBS SAO GERALDO;CENTRO DE SAUDE/UNIDADE BASICA;108383;SAO GERALDO;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;21;7;9;6;16;12;5;10;4;8;14;1029;25;41,16
2410656;UBS MASSANGANA;CENTRO DE SAUDE/UNIDADE BASICA;108286;MASSANGANA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;7;4;5;0;7;5;3;3;1;3;7;412;10;41,2
2800985;UBS RIACHAO;CENTRO DE SAUDE/UNIDADE BASICA;108340;RIACHAO;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;30;7;7;2;21;12;17;8;3;6;5;1092;37;29,51
2800969;UBS ANINGAS;CENTRO DE SAUDE/UNIDADE BASICA;2270331;ANINGAS;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;7;2;3;2;4;3;7;2;2;2;1;322;7;46
2962756;UBS SITIO;CENTRO DE SAUDE/UNIDADE BASICA;2270870;SITIO;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;6;3;4;0;10;4;1;2;0;3;2;321;11;29,18
2962748;UBS LAGOA GRANDE;CENTRO DE SAUDE/UNIDADE BASICA;2270897;LAGOA GRANDE;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;8;3;3;0;9;3;6;3;2;4;1;386;10;38,6
2410559;UBS CAPELA;CENTRO DE SAUDE/UNIDADE BASICA;108219;CAPELA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;9;1;4;0;6;6;2;2;2;4;8;405;12;33,75
2800977;UBS BELA VISTA;CENTRO DE SAUDE/UNIDADE BASICA;108332;BELA VISTA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;11;2;2;0;9;9;6;2;3;2;9;506;15;33,73
3207013;UBS PONTA DO MATO;CENTRO DE SAUDE/UNIDADE BASICA;108375;PONTA DO MATO;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;3;2;2;1;3;6;2;0;0;2;4;228;6;38
2410680;UBS LAGOA DO COSME;CENTRO DE SAUDE/UNIDADE BASICA;108235;UBS LAGOA DO COSME;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;16;7;8;1;15;11;12;0;7;9;6;844;19;44,42
3573524;UBS VALE DO AMANHECER;CENTRO DE SAUDE/UNIDADE BASICA;108413;VALE DO AMANHECER;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;27;8;6;3;28;20;5;2;12;10;18;1278;36;35,5
2410702;UBS CINCO BOCAS;CENTRO DE SAUDE/UNIDADE BASICA;108316;CINCO BOCAS;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;16;4;8;5;16;12;4;4;2;5;11;799;25;31,96
2800993;UBS NOVOS TEMPOS;CENTRO DE SAUDE/UNIDADE BASICA;108359;NOVOS TEMPOS;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;31;13;14;10;26;17;15;2;5;16;21;1561;36;43,36
2962799;UBS GRAVATA;CENTRO DE SAUDE/UNIDADE BASICA;2270900;GRAVATA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;9;2;3;1;15;11;6;3;2;8;1;558;16;34,88
3207048;UBS JACUMA;CENTRO DE SAUDE/UNIDADE BASICA;108391;JACUMA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;9;5;5;1;10;7;6;3;4;4;9;576;13;44,31
2410613;UBS PRIMEIRA LAGOA;CENTRO DE SAUDE/UNIDADE BASICA;108251;PRIMEIRA LAGOA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;14;7;6;1;9;8;10;0;6;6;11;716;17;42,12
2410664;UBS NOVA DESCOBERTA;CENTRO DE SAUDE/UNIDADE BASICA;108294;NOVA DESCOBERTA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;42;20;18;19;30;24;15;8;5;10;13;1878;52;36,12
2962594;UBS NOVA CEARA MIRIM;CENTRO DE SAUDE/UNIDADE BASICA;2270641;NOVA CEARA-MIRIM;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;37;11;4;0;29;22;18;6;12;11;9;1468;49;29,96
2962705;UBS BARRETAO;CENTRO DE SAUDE/UNIDADE BASICA;2270668;BARRETAO;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;33;12;13;12;17;19;23;8;7;8;19;1572;38;41,37
3207056;UBS MATAS;CENTRO DE SAUDE/UNIDADE BASICA;108405;MATAS;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;6;2;3;3;5;2;4;3;1;1;6;330;7;47,14
2410672;UBS MASSARANDUBA;CENTRO DE SAUDE/UNIDADE BASICA;108308;MASSARANDUBA;eSF;CEARÁ-MIRIM;3ª RS;Junho;Gestantes e puérperas;9;3;5;0;1;6;1;0;0;1;5;288;13;22,15
2410583;UBS COQUEIROS;CENTRO DE SAUDE/UNIDADE BASICA;108243;COQUEIROS;eSF;CEARÁ-MIRIM;3ª RS;Julho;Gestantes e puérperas;6;1;1;0;7;5;5;1;2;3;8;357;9;39,67
2801000;UBS SANTA AGUEDA;CENTRO DE SAUDE/UNIDADE BASICA;108367;SANTA AGUEDA;eSF;CEARÁ-MIRIM;3ª RS;Julho;Gestantes e puérperas;22;5;6;0;11;9;21;6;3;2;9;868;25;34,72
3899209;UBS COHAB;CENTRO DE SAUDE/UNIDADE BASICA;108421;COHAB;eSF;CEARÁ-MIRIM;3ª RS;Julho;Gestantes e puérperas;21;6;6;1;18;15;5;3;3;5;13;885;26;34,04
2410605;UBS DE RIO DOS INDIOS;CENTRO DE SAUDE/UNIDADE BASICA;108324;RIO DOS INDIOS;eSF;CEARÁ-MIRIM;3ª RS;Julho;Gestantes e puérperas;8;1;1;0;6;5;3;1;2;3;1;287;9;31,89
6396860;UBS PLANALTO;CENTRO DE SAUDE/UNIDADE BASICA;108448;PLANALTO;eSF;CEARÁ-MIRIM;3ª RS;Julho;Gestantes e puérperas;16;1;2;0;7;9;6;2;2;1;12;538;21;25,62
2410567;UBS MURIU;CENTRO DE SAUDE/UNIDADE BASICA;108227;MURIU;eSF;CEARÁ-MIRIM;3ª RS;Julho;Gestantes e puérperas;16;4;8;1;14;11;2;1;6;5;9;709;24;29,54
3207021;UBS SAO GERALDO;CENTRO DE SAUDE/UNIDADE BASICA;108383;SAO GERALDO;eSF;CEARÁ-MIRIM;3ª RS;Julho;Gestantes e puérperas;21;9;8;7;15;14;5;8;6;9;13;1056;26;40,62
2410656;UBS MASSANGANA;CENTRO DE SAUDE/UNIDADE BASICA;108286;MASSANGANA;eSF;CEARÁ-MIRIM;3ª RS;Julho;Gestantes e puérperas;10;5;5;0;8;5;5;3;0;2;9;478;14;34,14
2800985;UBS RIACHAO;CENTRO DE SAUDE/UNIDADE BASICA;108340;RIACHAO;eSF;CEARÁ-MIRIM;3ª RS;Julho;Gestantes e puérperas;29;8;10;4;20;14;18;8;2;5;11;1190;36;33,06
2800969;UBS ANINGAS;CENTRO DE SAUDE/UNIDADE BASICA;2270331;ANINGAS;eSF;CEARÁ-MIRIM;3ª RS;Julho;Gestantes e puérperas;8;3;3;2;4;4;8;2;2;2;1;359;9;39,89
2962756;UBS SITIO;CENTRO DE SAUDE/UNIDADE BASICA;2270870;SITIO;eSF;CEARÁ-MIRIM;3ª RS;Julho;Gestantes e puérperas;6;2;3;0;9;7;1;1;0;4;2;321;10;32,1
