CNES,ESTABELECIMENTO,TIPO DO ESTABELECIMENTO,INE,NOME DA EQUIPE,SIGLA DA EQUIPE,MUNICÍPIO,REGIÃO DE SAÚDE,COMPETÊNCIA,INDICADOR,TER REALIZADO A PRIMEIRA CONSULTA DE PRÉ-NATAL ATÉ 12 SEMANAS DE GESTAÇÃO,TER REALIZADO PELO MENOS 07 CONSULTAS DURANTE O PERÍODO DE GESTAÇÃO PARA VALORIZAR O DIAGNÓSTICO E ACOLHIMENTO OPORTUNO,TER REALIZADO PELO MENOS 07 REGISTROS DE PRESSÃO ARTERIAL DURANTE O PERÍODO DA GESTAÇÃO,TER REALIZADO PELO MENOS 07 REGISTROS SIMULTÂNEOS DE PESO E ALTURA DURANTE O PERÍODO DA GESTAÇÃO,"TER REGISTRO DE PELO MENOS 03 VISITAS DOMICILIARES DO ACS/TACS, APÓS A PRIMEIRA CONSULTA DO PRÉ-NATAL",TER REGISTRO DE UMA DOSE DE DTPA A PARTIR DA 20ª SEMANA DE CADA GESTAÇÃO,"TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS, HIV E HEPATITES B E C REALIZADOS NO PRIMEIRO TRIMESTRE DE CADA GESTAÇÃO",TER REGISTRO DOS TESTES RÁPIDOS OU DOS EXAMES AVALIADOS PARA SÍFILIS E HIV REALIZADOS NO TERCEIRO TRIMESTRE DE CADA GESTAÇÃO,TER REGISTRO DE PELO MENOS 01 CONSULTA PRESENCIAL OU REMOTA POR PROFISSIONAL MÉDICA(O) OU ENFERMEIRA(O) REALIZADA DURANTE O PUERPÉRIO,TER REGISTRO DE PELO MENOS 01 VISITA DOMICILIAR POR ACS/TACS REALIZADA DURANTE O PUERPÉRIO,TER REGISTRO DE PELO MENOS 01 AVALIAÇÃO ODONTOLÓGICA REALIZADA DURANTE O PERÍODO DA GESTAÇÃO POR PROFISSIONAL CIRURGIÃ(ÃO) DENTISTA OU TÉCNICA(O) EM SAÚDE BUCAL OU AUXILIAR DE SAÚDE BUCA,SOMATÓRIO DE BOAS PRÁTICAS REALIZADAS PARA GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE,NÚMERO TOTAL DE GESTANTES E PUÉRPERAS VINCULADAS À EQUIPE,PONTUAÇÃO
2000164,UNIDADE DE SAUDE DA FAMILIA MARIA DA LUZ,CENTRO DE SAUDE/UNIDADE BASICA,0000006637,SENADOR POMPEU,eSF,Tarauacá,Juruá/Tarauacá e Envira,Março,Cuidado com a Gestante e Puérpera,11,3,3,0,12,11,10,3,2,2,4,560,23,24.35
2000164,UNIDADE DE SAUDE DA FAMILIA MARIA DA LUZ,CENTRO DE SAUDE/UNIDADE BASICA,0000006637,SENADOR POMPEU,eSF,Tarauacá,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,13,8,8,0,14,17,9,2,4,6,10,832,31,26.84
2000164,UNIDADE DE SAUDE DA FAMILIA MARIA DA LUZ,CENTRO DE SAUDE/UNIDADE BASICA,0000006637,SENADOR POMPEU,eSF,Tarauacá,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,18,10,9,0,13,13,14,3,4,4,12,918,30,30.60
2000164,UNIDADE DE SAUDE DA FAMILIA MARIA DA LUZ,CENTRO DE SAUDE/UNIDADE BASICA,0000006637,SENADOR POMPEU,eSF,Tarauacá,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,18,7,10,0,11,9,15,4,2,4,11,837,30,27.9
2000164,UNIDADE DE SAUDE DA FAMILIA MARIA DA LUZ,CENTRO DE SAUDE/UNIDADE BASICA,0000006637,SENADOR POMPEU,eSF,Tarauacá,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,18,4,8,0,9,8,15,5,2,6,11,792,29,27.31
2000164,UNIDADE DE SAUDE DA FAMILIA MARIA DA LUZ,CENTRO DE SAUDE/UNIDADE BASICA,0000006637,SENADOR POMPEU,eSF,Tarauacá,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,16,2,5,0,11,9,13,6,1,6,12,745,28,26.61
2001187,POSTO DE SAUDE GREGORIO,POSTO DE SAUDE,0002418878,ESF GREGORIO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Janeiro,Cuidado com a Gestante e Puérpera,6,0,1,1,5,3,5,2,0,4,7,312,14,22.29
2001187,POSTO DE SAUDE GREGORIO,POSTO DE SAUDE,0002418878,ESF GREGORIO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Fevereiro,Cuidado com a Gestante e Puérpera,5,0,0,0,5,1,4,1,0,3,7,239,12,19.92
2001187,POSTO DE SAUDE GREGORIO,POSTO DE SAUDE,0002418878,ESF GREGORIO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Março,Cuidado com a Gestante e Puérpera,5,0,0,0,5,2,3,2,0,2,5,221,12,18.42
2001187,POSTO DE SAUDE GREGORIO,POSTO DE SAUDE,0002418878,ESF GREGORIO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,5,0,0,0,6,6,3,3,0,1,6,275,17,16.18
2001187,POSTO DE SAUDE GREGORIO,POSTO DE SAUDE,0002418878,ESF GREGORIO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,6,1,1,0,7,8,4,2,0,1,10,366,19,19.26
2001187,POSTO DE SAUDE GREGORIO,POSTO DE SAUDE,0002418878,ESF GREGORIO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,8,1,1,0,7,10,6,2,0,3,10,440,22,20.0
2001187,POSTO DE SAUDE GREGORIO,POSTO DE SAUDE,0002418878,ESF GREGORIO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,8,1,1,0,10,9,6,3,1,7,11,521,22,23.68
2001187,POSTO DE SAUDE GREGORIO,POSTO DE SAUDE,0002418878,ESF GREGORIO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,6,1,1,0,14,9,5,4,1,5,8,492,18,27.33
3462366,UNIDADE DE SAUDE DA FAMILIA MARIA ESPANHOL DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000006645,TRIANGULO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Janeiro,Cuidado com a Gestante e Puérpera,32,7,9,7,27,18,18,1,2,7,12,"1,292",51,25.33
3462366,UNIDADE DE SAUDE DA FAMILIA MARIA ESPANHOL DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000006645,TRIANGULO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Fevereiro,Cuidado com a Gestante e Puérpera,31,5,10,7,28,18,19,2,1,8,14,"1,318",53,24.87
3462366,UNIDADE DE SAUDE DA FAMILIA MARIA ESPANHOL DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000006645,TRIANGULO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Março,Cuidado com a Gestante e Puérpera,37,7,10,8,33,24,24,2,0,11,16,"1,585",57,27.81
3462366,UNIDADE DE SAUDE DA FAMILIA MARIA ESPANHOL DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000006645,TRIANGULO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,33,11,12,10,27,22,20,4,5,8,18,"1,563",50,31.26
3462366,UNIDADE DE SAUDE DA FAMILIA MARIA ESPANHOL DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000006645,TRIANGULO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,42,18,22,15,42,26,28,5,8,10,24,"2,202",64,34.41
3462366,UNIDADE DE SAUDE DA FAMILIA MARIA ESPANHOL DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000006645,TRIANGULO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,42,20,23,15,37,27,28,7,9,10,27,"2,247",60,37.5
3462366,UNIDADE DE SAUDE DA FAMILIA MARIA ESPANHOL DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000006645,TRIANGULO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,40,21,23,17,37,25,27,13,10,13,25,"2,299",55,41.80
3462366,UNIDADE DE SAUDE DA FAMILIA MARIA ESPANHOL DA SILVA,CENTRO DE SAUDE/UNIDADE BASICA,0000006645,TRIANGULO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,36,20,20,16,37,23,26,14,9,11,20,"2,124",50,42.48
3810771,UNIDADE DE S DA FAMILIA DR JOSE LEONCIO GOMES RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0000006653,AVELINO LEAL,eSF,Tarauacá,Juruá/Tarauacá e Envira,Janeiro,Cuidado com a Gestante e Puérpera,18,9,7,5,13,13,17,6,0,7,9,954,27,35.33
3810771,UNIDADE DE S DA FAMILIA DR JOSE LEONCIO GOMES RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0000006653,AVELINO LEAL,eSF,Tarauacá,Juruá/Tarauacá e Envira,Fevereiro,Cuidado com a Gestante e Puérpera,15,8,8,5,12,13,14,10,4,6,8,942,26,36.23
3810771,UNIDADE DE S DA FAMILIA DR JOSE LEONCIO GOMES RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0000006653,AVELINO LEAL,eSF,Tarauacá,Juruá/Tarauacá e Envira,Março,Cuidado com a Gestante e Puérpera,11,3,4,3,10,9,10,4,1,4,6,596,17,35.06
3810771,UNIDADE DE S DA FAMILIA DR JOSE LEONCIO GOMES RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0000006653,AVELINO LEAL,eSF,Tarauacá,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,21,9,9,6,16,17,17,10,4,6,7,"1,119",35,31.97
3810771,UNIDADE DE S DA FAMILIA DR JOSE LEONCIO GOMES RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0000006653,AVELINO LEAL,eSF,Tarauacá,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,27,11,14,7,22,21,18,14,4,5,10,"1,404",45,31.20
3810771,UNIDADE DE S DA FAMILIA DR JOSE LEONCIO GOMES RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0000006653,AVELINO LEAL,eSF,Tarauacá,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,29,13,12,9,18,19,22,15,12,10,13,"1,577",45,35.0
3810771,UNIDADE DE S DA FAMILIA DR JOSE LEONCIO GOMES RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0000006653,AVELINO LEAL,eSF,Tarauacá,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,30,11,10,6,21,22,23,15,9,11,12,"1,560",46,33.91
3810771,UNIDADE DE S DA FAMILIA DR JOSE LEONCIO GOMES RODRIGUES,CENTRO DE SAUDE/UNIDADE BASICA,0000006653,AVELINO LEAL,eSF,Tarauacá,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,31,14,10,4,24,24,24,14,12,11,14,"1,669",46,36.28
3900975,USF MARIA FRANCISCA DA COSTA CABRAL,CENTRO DE SAUDE/UNIDADE BASICA,0000006661,CENTRO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Janeiro,Cuidado com a Gestante e Puérpera,6,3,3,1,7,4,6,2,0,7,5,402,11,36.55
3900975,USF MARIA FRANCISCA DA COSTA CABRAL,CENTRO DE SAUDE/UNIDADE BASICA,0000006661,CENTRO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Fevereiro,Cuidado com a Gestante e Puérpera,7,2,2,1,7,4,6,1,0,4,6,367,10,36.70
3900975,USF MARIA FRANCISCA DA COSTA CABRAL,CENTRO DE SAUDE/UNIDADE BASICA,0000006661,CENTRO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Março,Cuidado com a Gestante e Puérpera,5,1,2,1,5,3,3,0,0,0,3,212,6,35.33
3900975,USF MARIA FRANCISCA DA COSTA CABRAL,CENTRO DE SAUDE/UNIDADE BASICA,0000006661,CENTRO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,6,1,2,1,4,2,6,0,1,2,1,240,9,26.67
3900975,USF MARIA FRANCISCA DA COSTA CABRAL,CENTRO DE SAUDE/UNIDADE BASICA,0000006661,CENTRO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,9,2,2,2,3,3,8,4,2,2,4,378,18,21.00
3900975,USF MARIA FRANCISCA DA COSTA CABRAL,CENTRO DE SAUDE/UNIDADE BASICA,0000006661,CENTRO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,11,2,2,2,2,4,8,5,4,2,6,443,20,22.2
3900975,USF MARIA FRANCISCA DA COSTA CABRAL,CENTRO DE SAUDE/UNIDADE BASICA,0000006661,CENTRO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,11,2,2,1,5,6,8,4,5,4,6,497,20,24.85
3900975,USF MARIA FRANCISCA DA COSTA CABRAL,CENTRO DE SAUDE/UNIDADE BASICA,0000006661,CENTRO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,10,2,2,1,10,7,6,4,1,4,6,487,19,25.63
3901009,UNIDADE DE SAUDE DA FAMILIA 24 DE ABRIL,CENTRO DE SAUDE/UNIDADE BASICA,0000006688,BENTO MARQUES,eSF,Tarauacá,Juruá/Tarauacá e Envira,Janeiro,Cuidado com a Gestante e Puérpera,24,9,8,2,20,14,19,8,3,11,20,"1,266",35,36.17
3901009,UNIDADE DE SAUDE DA FAMILIA 24 DE ABRIL,CENTRO DE SAUDE/UNIDADE BASICA,0000006688,BENTO MARQUES,eSF,Tarauacá,Juruá/Tarauacá e Envira,Fevereiro,Cuidado com a Gestante e Puérpera,24,7,6,1,17,11,20,9,2,7,18,"1,122",30,37.40
3901009,UNIDADE DE SAUDE DA FAMILIA 24 DE ABRIL,CENTRO DE SAUDE/UNIDADE BASICA,0000006688,BENTO MARQUES,eSF,Tarauacá,Juruá/Tarauacá e Envira,Março,Cuidado com a Gestante e Puérpera,21,4,5,0,19,13,19,7,1,4,16,"1,002",29,34.55
3901009,UNIDADE DE SAUDE DA FAMILIA 24 DE ABRIL,CENTRO DE SAUDE/UNIDADE BASICA,0000006688,BENTO MARQUES,eSF,Tarauacá,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,25,8,9,1,20,15,23,10,1,7,20,"1,276",34,37.53
3901009,UNIDADE DE SAUDE DA FAMILIA 24 DE ABRIL,CENTRO DE SAUDE/UNIDADE BASICA,0000006688,BENTO MARQUES,eSF,Tarauacá,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,21,8,10,1,17,16,19,10,1,5,17,"1,146",29,39.52
3901009,UNIDADE DE SAUDE DA FAMILIA 24 DE ABRIL,CENTRO DE SAUDE/UNIDADE BASICA,0000006688,BENTO MARQUES,eSF,Tarauacá,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,26,10,10,2,17,17,23,12,1,4,20,"1,304",36,36.2
3901009,UNIDADE DE SAUDE DA FAMILIA 24 DE ABRIL,CENTRO DE SAUDE/UNIDADE BASICA,0000006688,BENTO MARQUES,eSF,Tarauacá,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,25,7,8,3,19,17,21,10,2,2,20,"1,231",34,36.21
3901009,UNIDADE DE SAUDE DA FAMILIA 24 DE ABRIL,CENTRO DE SAUDE/UNIDADE BASICA,0000006688,BENTO MARQUES,eSF,Tarauacá,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,27,10,12,3,20,19,22,11,2,4,22,"1,395",33,42.27
5174678,USF PADRE HUBERT GROSSHEIM,CENTRO DE SAUDE/UNIDADE BASICA,0000006696,SENADOR POMPEU II,eSF,Tarauacá,Juruá/Tarauacá e Envira,Janeiro,Cuidado com a Gestante e Puérpera,26,7,8,8,16,11,10,5,3,6,5,971,38,25.55
5174678,USF PADRE HUBERT GROSSHEIM,CENTRO DE SAUDE/UNIDADE BASICA,0000006696,SENADOR POMPEU II,eSF,Tarauacá,Juruá/Tarauacá e Envira,Fevereiro,Cuidado com a Gestante e Puérpera,27,10,9,9,19,14,10,8,3,8,10,"1,170",39,30.00
5174678,USF PADRE HUBERT GROSSHEIM,CENTRO DE SAUDE/UNIDADE BASICA,0000006696,SENADOR POMPEU II,eSF,Tarauacá,Juruá/Tarauacá e Envira,Março,Cuidado com a Gestante e Puérpera,21,8,7,6,18,13,7,6,1,9,8,957,29,33.00
5174678,USF PADRE HUBERT GROSSHEIM,CENTRO DE SAUDE/UNIDADE BASICA,0000006696,SENADOR POMPEU II,eSF,Tarauacá,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,23,7,9,4,19,13,9,5,3,6,9,986,33,29.88
5174678,USF PADRE HUBERT GROSSHEIM,CENTRO DE SAUDE/UNIDADE BASICA,0000006696,SENADOR POMPEU II,eSF,Tarauacá,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,33,13,14,6,23,19,13,5,4,8,9,"1,356",43,31.53
5174678,USF PADRE HUBERT GROSSHEIM,CENTRO DE SAUDE/UNIDADE BASICA,0000006696,SENADOR POMPEU II,eSF,Tarauacá,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,35,15,14,8,23,24,14,11,10,13,11,"1,637",49,33.4
5174678,USF PADRE HUBERT GROSSHEIM,CENTRO DE SAUDE/UNIDADE BASICA,0000006696,SENADOR POMPEU II,eSF,Tarauacá,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,32,14,13,9,24,20,11,11,10,13,11,"1,544",44,35.09
5174678,USF PADRE HUBERT GROSSHEIM,CENTRO DE SAUDE/UNIDADE BASICA,0000006696,SENADOR POMPEU II,eSF,Tarauacá,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,27,10,9,7,25,15,11,10,9,9,13,"1,332",35,38.06
5371643,UNIDADE MOVEL DE SAUDE FLUVIAL DEZINHO,UNIDADE MOVEL FLUVIAL,0000006718,ESF - RIO TARAUACA,eSF,Tarauacá,Juruá/Tarauacá e Envira,Janeiro,Cuidado com a Gestante e Puérpera,15,1,0,0,10,16,12,2,1,8,5,645,42,15.36
5371643,UNIDADE MOVEL DE SAUDE FLUVIAL DEZINHO,UNIDADE MOVEL FLUVIAL,0000006718,ESF - RIO TARAUACA,eSF,Tarauacá,Juruá/Tarauacá e Envira,Fevereiro,Cuidado com a Gestante e Puérpera,15,1,1,1,18,17,12,5,0,5,2,708,39,18.15
5371643,UNIDADE MOVEL DE SAUDE FLUVIAL DEZINHO,UNIDADE MOVEL FLUVIAL,0000006718,ESF - RIO TARAUACA,eSF,Tarauacá,Juruá/Tarauacá e Envira,Março,Cuidado com a Gestante e Puérpera,15,1,1,1,18,16,12,9,0,4,2,726,37,19.62
5371643,UNIDADE MOVEL DE SAUDE FLUVIAL DEZINHO,UNIDADE MOVEL FLUVIAL,0000006718,ESF - RIO TARAUACA,eSF,Tarauacá,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,12,1,1,1,13,15,10,8,0,3,2,606,30,20.20
5371643,UNIDADE MOVEL DE SAUDE FLUVIAL DEZINHO,UNIDADE MOVEL FLUVIAL,0000006718,ESF - RIO TARAUACA,eSF,Tarauacá,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,8,0,0,0,10,9,7,4,0,1,3,386,20,19.30
5371643,UNIDADE MOVEL DE SAUDE FLUVIAL DEZINHO,UNIDADE MOVEL FLUVIAL,0000006718,ESF - RIO TARAUACA,eSF,Tarauacá,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,9,0,0,0,10,9,8,3,1,7,2,450,22,20.5
5371643,UNIDADE MOVEL DE SAUDE FLUVIAL DEZINHO,UNIDADE MOVEL FLUVIAL,0000006718,ESF - RIO TARAUACA,eSF,Tarauacá,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,7,0,0,0,7,7,7,2,1,7,3,376,19,19.79
9896392,POSTO DE SAUDE TAUARI,CENTRO DE SAUDE/UNIDADE BASICA,0002374609,ESF TAUARI,eSF,Tarauacá,Juruá/Tarauacá e Envira,Janeiro,Cuidado com a Gestante e Puérpera,3,0,0,0,3,0,2,2,0,0,2,111,5,22.20
9896392,POSTO DE SAUDE TAUARI,CENTRO DE SAUDE/UNIDADE BASICA,0002374609,ESF TAUARI,eSF,Tarauacá,Juruá/Tarauacá e Envira,Fevereiro,Cuidado com a Gestante e Puérpera,3,0,0,0,3,2,2,2,1,0,2,138,6,23.00
9896392,POSTO DE SAUDE TAUARI,CENTRO DE SAUDE/UNIDADE BASICA,0002374609,ESF TAUARI,eSF,Tarauacá,Juruá/Tarauacá e Envira,Março,Cuidado com a Gestante e Puérpera,3,0,0,0,3,2,2,2,1,4,2,174,6,29.00
9896392,POSTO DE SAUDE TAUARI,CENTRO DE SAUDE/UNIDADE BASICA,0002374609,ESF TAUARI,eSF,Tarauacá,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,2,0,0,0,2,1,1,2,1,2,2,119,4,29.75
9896392,POSTO DE SAUDE TAUARI,CENTRO DE SAUDE/UNIDADE BASICA,0002374609,ESF TAUARI,eSF,Tarauacá,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,1,0,0,0,2,1,0,1,0,1,1,64,3,21.33
9896392,POSTO DE SAUDE TAUARI,CENTRO DE SAUDE/UNIDADE BASICA,0002374609,ESF TAUARI,eSF,Tarauacá,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,2,0,0,0,1,1,1,0,1,0,2,74,5,14.8
9896392,POSTO DE SAUDE TAUARI,CENTRO DE SAUDE/UNIDADE BASICA,0002374609,ESF TAUARI,eSF,Tarauacá,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,2,0,0,0,1,1,1,1,1,2,2,101,5,20.20
9896392,POSTO DE SAUDE TAUARI,CENTRO DE SAUDE/UNIDADE BASICA,0002374609,ESF TAUARI,eSF,Tarauacá,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,1,0,0,0,0,1,1,1,1,1,1,64,4,16.00
9896406,POSTO DE SAUDE SAO JOAO,POSTO DE SAUDE,0002469464,ESF SAO JOAO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Janeiro,Cuidado com a Gestante e Puérpera,8,2,2,1,7,4,2,2,0,2,5,323,9,35.89
9896406,POSTO DE SAUDE SAO JOAO,POSTO DE SAUDE,0002469464,ESF SAO JOAO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Fevereiro,Cuidado com a Gestante e Puérpera,8,2,3,2,8,4,2,3,0,3,6,377,11,34.27
9896406,POSTO DE SAUDE SAO JOAO,POSTO DE SAUDE,0002469464,ESF SAO JOAO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Março,Cuidado com a Gestante e Puérpera,7,2,3,2,8,6,2,3,0,3,6,385,10,38.50
9896406,POSTO DE SAUDE SAO JOAO,POSTO DE SAUDE,0002469464,ESF SAO JOAO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Abril,Cuidado com a Gestante e Puérpera,7,2,3,2,9,6,2,3,0,5,6,412,10,41.20
9896406,POSTO DE SAUDE SAO JOAO,POSTO DE SAUDE,0002469464,ESF SAO JOAO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Maio,Cuidado com a Gestante e Puérpera,4,1,2,0,6,5,1,1,0,1,2,211,6,35.17
9896406,POSTO DE SAUDE SAO JOAO,POSTO DE SAUDE,0002469464,ESF SAO JOAO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Junho,Cuidado com a Gestante e Puérpera,5,2,2,1,6,6,1,2,1,1,2,266,8,33.3
9896406,POSTO DE SAUDE SAO JOAO,POSTO DE SAUDE,0002469464,ESF SAO JOAO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Julho,Cuidado com a Gestante e Puérpera,6,2,2,1,6,5,1,3,1,3,2,294,8,36.75
9896406,POSTO DE SAUDE SAO JOAO,POSTO DE SAUDE,0002469464,ESF SAO JOAO,eSF,Tarauacá,Juruá/Tarauacá e Envira,Agosto,Cuidado com a Gestante e Puérpera,7,2,2,1,7,5,1,3,1,5,3,340,9,37.78
0423335,UNIDADE DE SAUDE DA FAMILIA SERINGAL ASSENTAMENTO TUPA,CENTRO DE SAUDE/UNIDADE BASICA,0002140446,ESF SERINGAL ASSENTAMENTO TUPA,eAP,Xapuri,Alto Acre,Janeiro,Cuidado com a Gestante e Puérpera,3,1,1,1,0,1,3,0,0,2,2,183,4,45.75
0423335,UNIDADE DE SAUDE DA FAMILIA SERINGAL ASSENTAMENTO TUPA,CENTRO DE SAUDE/UNIDADE BASICA,0002140446,ESF SERINGAL ASSENTAMENTO TUPA,eAP,Xapuri,Alto Acre,Fevereiro,Cuidado com a Gestante e Puérpera,2,0,0,0,0,1,2,0,0,1,2,137,4,34.25
0423335,UNIDADE DE SAUDE DA FAMILIA SERINGAL ASSENTAMENTO TUPA,CENTRO DE SAUDE/UNIDADE BASICA,0002140446,ESF SERINGAL ASSENTAMENTO TUPA,eAP,Xapuri,Alto Acre,Março,Cuidado com a Gestante e Puérpera,1,0,0,0,0,2,1,0,0,0,2,127,4,31.75
0423335,UNIDADE DE SAUDE DA FAMILIA SERINGAL ASSENTAMENTO TUPA,CENTRO DE SAUDE/UNIDADE BASICA,0002140446,ESF SERINGAL ASSENTAMENTO TUPA,eAP,Xapuri,Alto Acre,Abril,Cuidado com a Gestante e Puérpera,1,0,0,0,0,1,1,0,0,0,2,100,3,33.33
0423335,UNIDADE DE SAUDE DA FAMILIA SERINGAL ASSENTAMENTO TUPA,CENTRO DE SAUDE/UNIDADE BASICA,0002140446,ESF SERINGAL ASSENTAMENTO TUPA,eSF,Xapuri,Alto Acre,Maio,Cuidado com a Gestante e Puérpera,2,1,2,1,0,2,1,0,2,0,4,137,5,27.40
0423335,UNIDADE DE SAUDE DA FAMILIA SERINGAL ASSENTAMENTO TUPA,CENTRO DE SAUDE/UNIDADE BASICA,0002140446,ESF SERINGAL ASSENTAMENTO TUPA,eSF,Xapuri,Alto Acre,Junho,Cuidado com a Gestante e Puérpera,2,2,2,1,0,2,1,0,1,0,3,128,4,32.0
0423335,UNIDADE DE SAUDE DA FAMILIA SERINGAL ASSENTAMENTO TUPA,CENTRO DE SAUDE/UNIDADE BASICA,0002140446,ESF SERINGAL ASSENTAMENTO TUPA,eSF,Xapuri,Alto Acre,Julho,Cuidado com a Gestante e Puérpera,4,2,2,1,0,4,3,1,2,0,5,220,6,36.67
0423335,UNIDADE DE SAUDE DA FAMILIA SERINGAL ASSENTAMENTO TUPA,CENTRO DE SAUDE/UNIDADE BASICA,0002140446,ESF SERINGAL ASSENTAMENTO TUPA,eSF,Xapuri,Alto Acre,Agosto,Cuidado com a Gestante e Puérpera,4,2,2,2,0,4,4,1,2,1,5,247,7,35.29
